milis,x,y,z,ffall,switch,state
60784,2,0,-31,1,0,1
60795,2,0,-30,1,0,1
60804,3,0,-30,1,0,1
60814,2,0,-31,1,0,1
60822,2,0,-31,1,0,1
60832,2,0,-31,1,0,1
60840,2,0,-32,1,0,1
60851,2,0,-30,1,0,1
60859,2,0,-30,1,0,1
60869,2,0,-32,1,0,1
60878,2,1,-31,1,0,1
60889,1,0,-32,1,0,1
60897,2,0,-32,1,0,1
60907,3,1,-30,1,0,1
60915,3,0,-31,1,0,1
60925,2,0,-30,1,0,1
60934,1,-1,-31,1,0,1
60944,2,-1,-30,1,0,1
60953,2,0,-31,1,0,1
60962,1,0,-32,1,0,1
60972,2,0,-29,1,0,1
60982,2,-1,-29,1,0,1
60992,2,0,-33,1,0,1
61003,2,0,-33,1,0,1
61019,2,-1,-28,1,0,1
61028,2,-1,-31,1,0,1
61038,2,0,-32,1,0,1
61048,2,0,-31,1,0,1
61058,1,-2,-29,1,0,1
61067,3,1,-31,1,0,1
61076,2,2,-33,1,0,1
61085,1,0,-31,1,0,1
61095,1,-2,-29,1,0,1
61104,3,2,-31,1,0,1
61114,2,1,-33,1,0,1
61123,1,0,-32,1,0,1
61132,2,0,-32,1,0,1
61142,3,1,-31,1,0,1
61151,4,1,-29,1,0,1
61160,2,0,-31,1,0,1
61170,2,0,-30,1,0,1
61178,2,0,-31,1,0,1
61189,2,0,-31,1,0,1
61198,3,0,-30,1,0,1
61207,3,0,-31,1,0,1
61216,3,0,-32,1,0,1
61228,3,0,-30,1,0,1
61237,2,0,-31,1,0,1
61248,2,0,-32,1,0,1
61256,2,0,-31,1,0,1
61266,2,0,-31,1,0,1
61276,2,0,-30,1,0,1
61285,2,0,-30,1,0,1
61294,2,0,-32,1,0,1
61304,2,0,-31,1,0,1
61313,3,0,-31,1,0,1
61323,3,0,-32,1,0,1
61331,2,0,-31,1,0,1
61341,2,0,-31,1,0,1
61349,2,0,-31,1,0,1
61360,2,0,-31,1,0,1
61369,2,0,-31,1,0,1
61379,2,0,-31,1,0,1
61387,2,0,-31,1,0,1
61398,2,0,-31,1,0,1
61406,2,0,-32,1,0,1
61416,2,0,-31,1,0,1
61424,2,0,-31,1,0,1
61434,2,1,-31,1,0,1
61443,2,0,-31,1,0,1
61455,2,0,-31,1,0,1
61465,2,0,-32,1,0,1
61474,2,0,-31,1,0,1
61484,3,0,-31,1,0,1
61493,2,0,-31,1,0,1
61503,3,0,-32,1,0,1
61511,2,0,-31,1,0,1
61521,2,0,-29,1,0,1
61531,2,0,-31,1,0,1
61540,2,0,-32,1,0,1
61549,2,0,-31,1,0,1
61558,2,0,-31,1,0,1
61568,2,0,-31,1,0,1
61577,2,0,-31,1,0,1
61587,2,0,-31,1,0,1
61601,3,0,-31,1,0,1
61611,2,0,-31,1,0,1
61622,3,0,-31,1,0,1
61631,3,0,-31,1,0,1
61640,2,0,-31,1,0,1
61649,2,0,-31,1,0,1
61660,2,0,-32,1,0,1
61668,2,0,-31,1,0,1
61678,2,0,-31,1,0,1
61687,2,0,-31,1,0,1
61699,2,0,-31,1,0,1
61707,2,0,-31,1,0,1
61719,3,0,-31,1,0,1
61727,3,0,-31,1,0,1
61737,2,0,-32,1,0,1
61746,3,1,-31,1,0,1
61756,3,0,-29,1,0,1
61764,3,1,-30,1,0,1
61774,2,0,-32,1,0,1
61784,1,0,-33,1,0,1
61794,0,-1,-33,1,0,1
61802,2,0,-32,1,0,1
61812,2,0,-29,1,0,1
61820,2,0,-31,1,0,1
61831,2,0,-31,1,0,1
61839,3,0,-31,1,0,1
61849,4,0,-30,1,0,1
61858,3,-1,-30,1,0,1
61869,0,0,-31,1,0,1
61877,2,0,-32,1,0,1
61887,2,0,-30,1,0,1
61895,2,0,-31,1,0,1
61905,2,0,-31,1,0,1
61915,2,0,-31,1,0,1
61925,1,1,-31,1,0,1
61936,2,1,-28,1,0,1
61945,2,0,-30,1,0,1
61955,0,0,-35,1,0,1
61964,2,0,-31,1,0,1
61974,2,0,-32,1,0,1
61983,2,0,-31,1,0,1
61992,2,0,-31,1,0,1
62002,2,0,-31,1,0,1
62011,2,0,-31,1,0,1
62020,2,1,-31,1,0,1
62029,2,-1,-31,1,0,1
62039,2,-1,-31,1,0,1
62049,2,0,-31,1,0,1
62057,2,0,-31,1,0,1
62067,2,0,-31,1,0,1
62076,2,0,-31,1,0,1
62086,2,0,-31,1,0,1
62095,2,0,-31,1,0,1
62104,2,0,-30,1,0,1
62113,2,0,-32,1,0,1
62123,1,0,-32,1,0,1
62132,1,0,-31,1,0,1
62142,2,0,-31,1,0,1
62234,2,-1,-31,1,0,1
62243,2,-1,-31,1,0,1
62254,2,-1,-31,1,0,1
62262,2,-1,-31,1,0,1
62273,1,0,-31,1,0,1
62286,2,0,-31,1,0,1
62297,2,1,-31,1,0,1
62306,2,2,-30,1,0,1
62315,2,0,-32,1,0,1
62325,2,0,-31,1,0,1
62334,2,0,-31,1,0,1
62345,2,0,-31,1,0,1
62354,2,0,-30,1,0,1
62364,4,2,-29,1,0,1
62373,1,0,-32,1,0,1
62383,1,0,-31,1,0,1
62392,1,0,-32,1,0,1
62401,1,0,-32,1,0,1
62410,1,0,-31,1,0,1
62419,2,0,-31,1,0,1
62430,2,0,-30,1,0,1
62439,2,0,-31,1,0,1
62448,2,0,-30,1,0,1
62457,1,0,-31,1,0,1
62477,1,0,-32,1,0,1
62486,1,0,-32,1,0,1
62494,1,0,-32,1,0,1
62503,1,0,-33,1,0,1
62514,2,0,-29,1,0,1
62524,2,0,-31,1,0,1
62532,2,0,-31,1,0,1
62541,2,0,-31,1,0,1
62552,2,-1,-31,1,0,1
62561,2,-1,-31,1,0,1
62570,2,0,-31,1,0,1
62579,2,-2,-31,1,0,1
62589,2,0,-31,1,0,1
62599,2,4,-29,1,0,1
62607,1,1,-33,1,0,1
62617,2,0,-31,1,0,1
62627,2,0,-31,1,0,1
62637,2,0,-31,1,0,1
62645,1,0,-32,1,0,1
62654,1,0,-30,1,0,1
62664,1,0,-31,1,0,1
62673,1,0,-31,1,0,1
62682,1,0,-32,1,0,1
62692,1,0,-32,1,0,1
62702,1,0,-32,1,0,1
62711,1,0,-32,1,0,1
62722,1,0,-31,1,0,1
62731,1,0,-31,1,0,1
62740,1,0,-31,1,0,1
62749,1,0,-32,1,0,1
62759,1,0,-30,1,0,1
62769,1,0,-31,1,0,1
62778,1,0,-31,1,0,1
62787,1,0,-31,1,0,1
62796,1,0,-31,1,0,1
62806,2,0,-31,1,0,1
62815,2,0,-31,1,0,1
62824,1,-1,-29,1,0,1
62834,1,0,-31,1,0,1
62843,1,0,-31,1,0,1
62853,1,0,-31,1,0,1
62862,1,0,-32,1,0,1
62871,1,0,-32,1,0,1
62881,1,-1,-32,1,0,1
62891,2,-1,-31,1,0,1
62899,1,0,-31,1,0,1
62909,1,1,-31,1,0,1
62918,1,1,-30,1,0,1
62927,1,0,-31,1,0,1
62939,1,0,-31,1,0,1
62949,1,0,-31,1,0,1
62957,1,0,-31,1,0,1
62966,1,0,-31,1,0,1
62977,1,0,-32,1,0,1
62986,1,0,-32,1,0,1
62994,2,-1,-32,1,0,1
63004,2,-1,-32,1,0,1
63014,1,1,-30,1,0,1
63024,1,0,-29,1,0,1
63032,2,1,-30,1,0,1
63041,1,2,-31,1,0,1
63051,1,0,-32,1,0,1
63060,1,0,-31,1,0,1
63070,1,0,-31,1,0,1
63079,1,0,-31,1,0,1
63089,1,0,-31,1,0,1
63098,2,0,-31,1,0,1
63107,2,0,-31,1,0,1
63116,2,0,-31,1,0,1
63126,1,-1,-31,1,0,1
63135,2,-1,-31,1,0,1
63144,1,1,-30,1,0,1
63154,1,2,-31,1,0,1
63166,2,0,-32,1,0,1
63175,2,0,-32,1,0,1
63183,2,0,-32,1,0,1
63195,2,0,-30,1,0,1
63205,2,-2,-30,1,0,1
63213,2,-1,-31,1,0,1
63222,2,2,-31,1,0,1
63233,1,3,-32,1,0,1
63243,1,0,-30,1,0,1
63251,1,0,-32,1,0,1
63259,1,0,-32,1,0,1
63269,2,0,-31,1,0,1
63280,1,-1,-31,1,0,1
63288,2,0,-32,1,0,1
63297,2,0,-32,1,0,1
63307,1,0,-31,1,0,1
63318,1,0,-31,1,0,1
63326,1,1,-31,1,0,1
63334,1,1,-31,1,0,1
63344,1,0,-31,1,0,1
63354,1,0,-31,1,0,1
63363,2,0,-31,1,0,1
63371,2,0,-31,1,0,1
63382,2,0,-31,1,0,1
63394,2,0,-31,1,0,1
63406,1,0,-31,1,0,1
63414,1,0,-31,1,0,1
63423,1,0,-31,1,0,1
63432,1,0,-31,1,0,1
63442,1,0,-31,1,0,1
63459,2,1,-31,1,0,1
63467,2,1,-31,1,0,1
63475,2,0,-31,1,0,1
63486,2,0,-31,1,0,1
63497,1,0,-31,1,0,1
63505,1,0,-31,1,0,1
63514,1,0,-31,1,0,1
63524,1,0,-31,1,0,1
63535,1,0,-31,1,0,1
63543,1,1,-31,1,0,1
63551,1,0,-31,1,0,1
63561,1,0,-31,1,0,1
63571,1,0,-31,1,0,1
63580,1,0,-31,1,0,1
63589,1,0,-31,1,0,1
63599,1,0,-31,1,0,1
63609,1,0,-31,1,0,1
63618,1,0,-31,1,0,1
63626,1,0,-31,1,0,1
63638,1,0,-31,1,0,1
63647,1,0,-31,1,0,1
63655,1,0,-31,1,0,1
63666,2,0,-31,1,0,1
63676,1,0,-31,1,0,1
63685,2,0,-31,1,0,1
63693,2,0,-31,1,0,1
63704,1,0,-31,1,0,1
63714,1,0,-31,1,0,1
63722,1,0,-31,1,0,1
63731,1,0,-31,1,0,1
63740,1,0,-32,1,0,1
63751,1,-1,-31,1,0,1
63760,1,0,-32,1,0,1
63768,1,0,-31,1,0,1
63778,1,0,-31,1,0,1
63789,1,0,-32,1,0,1
63798,1,0,-32,1,0,1
63806,1,0,-32,1,0,1
63816,1,-1,-30,1,0,1
63826,2,-1,-30,1,0,1
63836,0,1,-31,1,0,1
63844,0,1,-32,1,0,1
63853,1,1,-31,1,0,1
63864,1,1,-32,1,0,1
63874,1,0,-32,1,0,1
63884,2,1,-31,1,0,1
63893,3,0,-31,1,0,1
63902,3,-1,-31,1,0,1
63911,3,-1,-31,1,0,1
63922,1,1,-32,1,0,1
63931,1,3,-31,1,0,1
63940,-3,1,-31,1,0,1
63949,-1,2,-32,1,0,1
63959,1,2,-32,1,0,1
63969,2,-1,-32,1,0,1
63978,2,1,-32,1,0,1
63986,4,1,-33,1,0,1
63996,8,6,-33,1,0,1
64006,1,4,-33,1,0,1
64015,1,-4,-35,1,0,1
