milis,x,y,z,ffall,switch,state
202518,-1,0,-31,0,0,0
202527,-1,1,-31,0,0,0
202537,-1,0,-31,0,0,0
202547,-1,1,-31,0,0,0
202556,-1,1,-31,0,0,0
202565,-1,0,-31,0,0,0
202575,-1,0,-31,0,0,0
202585,-1,1,-31,0,0,0
202594,-1,0,-31,0,0,0
202605,-1,0,-31,0,0,0
202614,-1,0,-31,0,0,0
202624,-1,0,-31,0,0,0
202634,-1,0,-31,0,0,0
202643,-1,0,-31,0,0,0
202652,-1,0,-31,0,0,0
202661,-1,0,-31,0,0,0
202672,-1,0,-31,0,0,0
202681,-1,0,-31,0,0,0
202690,-1,0,-31,0,0,0
202699,-1,0,-31,0,0,0
202710,-1,0,-31,0,0,0
202719,-1,0,-31,0,0,0
202728,-1,0,-31,0,0,0
202737,-1,0,-31,0,0,0
202747,-1,0,-31,0,0,0
202757,-1,0,-31,0,0,0
202767,-1,0,-31,0,0,0
202775,-1,0,-31,0,0,0
202785,-1,0,-31,0,0,0
202795,-1,0,-31,0,0,0
202805,-1,0,-31,0,0,0
202816,-1,0,-31,0,0,0
202825,-1,0,-31,0,0,0
202833,-1,0,-31,0,0,0
202844,-1,0,-31,0,0,0
202854,-1,0,-31,0,0,0
202864,-1,0,-31,0,0,0
202875,-1,1,-31,0,0,0
202885,-1,0,-31,0,0,0
202896,-1,0,-31,0,0,0
202906,-1,0,-31,0,0,0
202915,-1,0,-31,0,0,0
202924,-1,0,-31,0,0,0
202934,-1,0,-31,0,0,0
202944,-1,0,-31,0,0,0
202953,-1,0,-31,0,0,0
202961,-1,0,-31,0,0,0
202973,-1,0,-31,0,0,0
202982,-1,0,-31,0,0,0
202991,-1,0,-31,0,0,0
202999,-1,0,-31,0,0,0
203011,-1,0,-31,0,0,0
203020,-1,0,-31,0,0,0
203030,-1,0,-31,0,0,0
203040,-1,0,-31,0,0,0
203051,-1,0,-31,0,0,0
203060,-1,0,-31,0,0,0
203068,-1,0,-31,0,0,0
203077,-1,0,-31,0,0,0
203088,-1,0,-31,0,0,0
203097,-1,0,-31,0,0,0
203106,0,0,-31,0,0,0
203115,-1,0,-31,0,0,0
203126,-1,0,-31,0,0,0
203134,-1,0,-31,0,0,0
203144,-1,0,-31,0,0,0
203153,-1,0,-31,0,0,0
203164,-1,0,-31,0,0,0
203172,-1,0,-31,0,0,0
203182,-1,0,-31,0,0,0
203192,-1,0,-31,0,0,0
203202,-1,0,-31,0,0,0
203211,-1,0,-31,0,0,0
203219,-1,0,-31,0,0,0
203229,-1,0,-31,0,0,0
203241,-1,0,-31,0,0,0
203250,-1,0,-31,0,0,0
203260,-1,0,-31,0,0,0
203271,-1,0,-31,0,0,0
203280,0,0,-31,0,0,0
203289,-1,0,-31,0,0,0
203298,-1,0,-31,0,0,0
203309,-1,0,-31,0,0,0
203318,-1,0,-31,0,0,0
203327,-1,0,-31,0,0,0
203336,-1,0,-31,0,0,0
203346,-1,0,-31,0,0,0
203357,-1,0,-31,0,0,0
203396,-1,0,-31,0,0,0
203405,-1,0,-31,0,0,0
203413,-1,0,-31,0,0,0
203424,-1,0,-31,0,0,0
203436,0,0,-31,0,0,0
203444,-1,0,-31,0,0,0
203452,-1,0,-31,0,0,0
203463,-1,0,-31,0,0,0
203472,-1,0,-31,0,0,0
203482,-1,0,-31,0,0,0
203492,-1,0,-31,0,0,0
203502,-1,0,-31,0,0,0
203511,-1,0,-31,0,0,0
203521,-1,0,-31,0,0,0
203530,-1,0,-31,0,0,0
203540,-1,0,-31,0,0,0
203549,-1,0,-31,0,0,0
203557,-1,0,-31,0,0,0
203568,-1,0,-31,0,0,0
203578,-1,1,-31,0,0,0
203587,-1,0,-31,0,0,0
203595,-1,1,-31,0,0,0
203606,-1,0,-31,0,0,0
203616,-1,0,-31,0,0,0
203625,-1,0,-31,0,0,0
203633,-1,0,-31,0,0,0
203643,-1,0,-31,0,0,0
203654,-1,0,-31,0,0,0
203663,-1,0,-31,0,0,0
203671,-1,0,-31,0,0,0
203681,-1,0,-31,0,0,0
203692,-1,0,-31,0,0,0
203702,-1,0,-31,0,0,0
203712,-1,0,-31,0,0,0
203721,-1,1,-31,0,0,0
203730,-1,0,-31,0,0,0
203740,-1,1,-31,0,0,0
203749,-1,0,-31,0,0,0
203759,-1,1,-31,0,0,0
203768,-1,0,-31,0,0,0
203778,-1,0,-31,0,0,0
203787,-1,0,-31,0,0,0
203796,-1,0,-31,0,0,0
203805,-1,0,-31,0,0,0
203814,-1,0,-31,0,0,0
203825,-1,0,-31,0,0,0
203834,-1,0,-31,0,0,0
203844,-1,0,-31,0,0,0
203852,-1,0,-31,0,0,0
203863,-1,0,-31,0,0,0
203872,-1,0,-31,0,0,0
203881,-1,0,-31,0,0,0
203890,-1,0,-31,0,0,0
203900,-1,0,-31,0,0,0
203911,-1,0,-31,0,0,0
203921,-1,0,-31,0,0,0
203931,-1,0,-31,0,0,0
203940,-1,0,-31,0,0,0
203949,-1,0,-31,0,0,0
203958,-1,0,-31,0,0,0
203968,-1,0,-31,0,0,0
203978,-1,0,-31,0,0,0
203986,-1,0,-31,0,0,0
203996,-1,0,-31,0,0,0
204006,-1,0,-31,0,0,0
204016,-1,0,-31,0,0,0
204024,-1,0,-31,0,0,0
204034,-1,0,-31,0,0,0
204044,-1,0,-31,0,0,0
204053,-1,0,-31,0,0,0
204062,-1,0,-31,0,0,0
204071,-1,1,-31,0,0,0
204082,-1,0,-31,0,0,0
204092,-1,0,-31,0,0,0
204104,-1,0,-31,0,0,0
204112,-1,0,-31,0,0,0
204124,-1,1,-31,0,0,0
204135,-1,0,-31,0,0,0
204144,0,0,-31,0,0,0
204154,-1,0,-31,0,0,0
204165,0,0,-31,0,0,0
204174,-1,0,-31,0,0,0
204182,-1,0,-31,0,0,0
204192,-1,0,-31,0,0,0
204203,-1,0,-31,0,0,0
204212,-1,0,-31,0,0,0
204220,-1,0,-31,0,0,0
204230,-1,0,-31,0,0,0
204240,-1,0,-31,0,0,0
204250,-1,0,-31,0,0,0
204258,-1,0,-31,0,0,0
204268,-1,0,-31,0,0,0
204278,-1,1,-31,0,0,0
204289,-1,0,-31,0,0,0
204327,-1,0,-31,0,0,0
204337,-1,0,-31,0,0,0
204346,-1,0,-31,0,0,0
204357,-1,0,-31,0,0,0
204367,-1,0,-31,0,0,0
204377,-1,0,-31,0,0,0
204387,-1,0,-31,0,0,0
204397,-1,0,-31,0,0,0
204406,-1,0,-31,0,0,0
204414,-1,0,-31,0,0,0
204425,-1,0,-31,0,0,0
204435,-1,1,-31,0,0,0
204443,-1,0,-31,0,0,0
204452,-1,0,-31,0,0,0
204463,-1,0,-31,0,0,0
204473,-1,0,-31,0,0,0
204482,-1,0,-31,0,0,0
204490,-1,0,-31,0,0,0
204500,-1,0,-31,0,0,0
204511,-1,0,-31,0,0,0
204520,-1,0,-31,0,0,0
204528,-1,0,-31,0,0,0
204539,-1,0,-31,0,0,0
204549,-1,0,-31,0,0,0
204558,-1,0,-31,0,0,0
204566,-1,0,-31,0,0,0
204577,-1,0,-31,0,0,0
204589,-1,0,-31,0,0,0
204597,-1,0,-31,0,0,0
204607,-1,0,-31,0,0,0
204617,-1,0,-31,0,0,0
204626,-1,0,-31,0,0,0
204635,-1,0,-31,0,0,0
204645,-1,0,-31,0,0,0
204655,-1,0,-31,0,0,0
204664,-1,0,-31,0,0,0
204674,-1,0,-31,0,0,0
204683,-1,0,-31,0,0,0
204693,-1,0,-31,0,0,0
204702,-1,0,-31,0,0,0
204711,-1,0,-31,0,0,0
204721,-1,0,-31,0,0,0
204732,-1,0,-31,0,0,0
204741,-1,0,-31,0,0,0
204749,-1,1,-31,0,0,0
204760,-1,1,-31,0,0,0
204770,-1,0,-31,0,0,0
204779,-1,1,-31,0,0,0
204787,-1,1,-31,0,0,0
204800,-1,0,-31,0,0,0
204809,-1,0,-31,0,0,0
204818,-1,0,-31,0,0,0
204828,-1,0,-31,0,0,0
204837,-1,0,-31,0,0,0
204847,-1,0,-31,0,0,0
204856,0,0,-31,0,0,0
204866,-1,0,-31,0,0,0
204875,-1,0,-31,0,0,0
204884,-1,0,-31,0,0,0
204894,-1,0,-31,0,0,0
204904,-1,0,-31,0,0,0
204913,-1,1,-31,0,0,0
204923,-1,1,-31,0,0,0
204932,-1,0,-31,0,0,0
204942,-1,1,-31,0,0,0
204951,-1,0,-31,0,0,0
204960,-1,0,-31,0,0,0
204969,-1,0,-31,0,0,0
204980,-1,1,-31,0,0,0
204989,-1,0,-31,0,0,0
204998,-1,0,-31,0,0,0
205007,-1,0,-31,0,0,0
205020,-1,0,-31,0,0,0
205028,-1,0,-31,0,0,0
205037,-1,0,-31,0,0,0
205048,-1,0,-31,0,0,0
205059,-1,0,-31,0,0,0
205068,-1,0,-31,0,0,0
205077,-1,0,-31,0,0,0
205087,-1,0,-31,0,0,0
205096,-1,1,-31,0,0,0
205105,-1,0,-31,0,0,0
205114,-1,0,-31,0,0,0
205125,-1,0,-31,0,0,0
205134,-1,0,-31,0,0,0
205143,-1,0,-31,0,0,0
205152,-1,0,-31,0,0,0
205162,-1,0,-31,0,0,0
205172,-1,0,-31,0,0,0
205180,-1,0,-31,0,0,0
205190,-1,0,-31,0,0,0
205200,-1,0,-31,0,0,0
205209,-1,0,-31,0,0,0
205219,-1,0,-31,0,0,0
205260,-1,1,-31,0,0,0
205272,-1,0,-31,0,0,0
205282,-1,0,-31,0,0,0
205290,-1,0,-31,0,0,0
205299,-1,0,-31,0,0,0
205309,-1,0,-31,0,0,0
205319,-1,0,-31,0,0,0
205328,-1,0,-31,0,0,0
205337,-1,0,-31,0,0,0
205347,-1,0,-31,0,0,0
205358,-1,0,-31,0,0,0
205370,-1,0,-31,0,0,0
205378,-1,0,-31,0,0,0
205389,-1,0,-31,0,0,0
205401,-1,0,-31,0,0,0
205409,-1,0,-31,0,0,0
205417,-1,0,-31,0,0,0
205428,-1,0,-31,0,0,0
205437,-1,1,-31,0,0,0
205447,-1,0,-31,0,0,0
205455,-1,0,-31,0,0,0
205466,-1,0,-31,0,0,0
205477,-1,0,-31,0,0,0
205486,0,0,-31,0,0,0
205495,-1,0,-31,0,0,0
205506,-1,0,-31,0,0,0
205514,-1,0,-31,0,0,0
205523,-1,0,-31,0,0,0
205533,-1,0,-31,0,0,0
205544,-1,0,-31,0,0,0
205552,-1,0,-31,0,0,0
205561,-1,0,-31,0,0,0
205571,-1,0,-31,0,0,0
205581,-1,0,-31,0,0,0
205590,-1,1,-31,0,0,0
205599,-1,0,-31,0,0,0
205608,-1,0,-31,0,0,0
205619,-1,0,-31,0,0,0
205628,-1,0,-31,0,0,0
205637,-1,0,-31,0,0,0
205646,-1,0,-31,0,0,0
205657,-1,0,-31,0,0,0
205666,-1,0,-31,0,0,0
205675,-1,0,-31,0,0,0
205684,-1,0,-31,0,0,0
205696,-1,0,-31,0,0,0
205705,-1,0,-31,0,0,0
205715,-1,0,-31,0,0,0
205724,-1,0,-31,0,0,0
205733,-1,0,-31,0,0,0
205743,-1,0,-31,0,0,0
205753,-1,0,-31,0,0,0
205762,-1,0,-31,0,0,0
205771,-1,0,-31,0,0,0
205780,-1,0,-31,0,0,0
205790,-1,0,-31,0,0,0
205800,-1,0,-31,0,0,0
205809,-1,0,-31,0,0,0
205818,-1,0,-31,0,0,0
205828,-1,1,-31,0,0,0
205837,-1,0,-31,0,0,0
205847,-1,0,-31,0,0,0
205855,-1,0,-31,0,0,0
205865,-1,0,-31,0,0,0
205875,-1,0,-31,0,0,0
205884,-1,0,-31,0,0,0
205893,-1,0,-31,0,0,0
205905,-1,0,-31,0,0,0
205914,-1,0,-31,0,0,0
205923,-1,0,-31,0,0,0
205934,-1,0,-31,0,0,0
205943,-1,0,-31,0,0,0
205953,-1,0,-31,0,0,0
205962,-1,0,-31,0,0,0
205972,-1,0,-31,0,0,0
205981,-1,0,-31,0,0,0
205990,-1,0,-31,0,0,0
206000,-1,0,-31,0,0,0
206010,-1,0,-31,0,0,0
206019,-1,0,-31,0,0,0
206028,-1,0,-31,0,0,0
206038,-1,0,-31,0,0,0
206048,-1,0,-31,0,0,0
206057,-1,0,-31,0,0,0
206066,-1,0,-31,0,0,0
206075,-1,0,-31,0,0,0
206086,-1,0,-31,0,0,0
206095,-1,0,-31,0,0,0
206104,-1,0,-31,0,0,0
206115,-1,0,-31,0,0,0
206126,-1,0,-31,0,0,0
206135,-1,0,-31,0,0,0
206175,-1,0,-31,0,0,0
206184,-1,0,-31,0,0,0
206195,-1,1,-31,0,0,0
206204,-1,0,-31,0,0,0
206214,-1,0,-31,0,0,0
206223,-1,0,-31,0,0,0
206233,-1,0,-31,0,0,0
206243,-1,0,-31,0,0,0
206252,-1,0,-31,0,0,0
206261,-1,0,-31,0,0,0
206272,-1,0,-31,0,0,0
206281,-1,0,-31,0,0,0
206289,-1,0,-31,0,0,0
206300,-1,0,-31,0,0,0
206310,-1,0,-31,0,0,0
206319,-1,0,-31,0,0,0
206327,-1,0,-31,0,0,0
206338,-1,0,-31,0,0,0
206348,-1,0,-31,0,0,0
206358,-1,0,-31,0,0,0
206367,-1,0,-31,0,0,0
206377,-1,0,-31,0,0,0
206388,-1,0,-31,0,0,0
206397,-1,0,-31,0,0,0
206405,-1,0,-31,0,0,0
206415,-1,0,-31,0,0,0
206426,-1,0,-31,0,0,0
206435,-1,0,-31,0,0,0
206443,-1,0,-31,0,0,0
206453,-1,0,-31,0,0,0
206464,-1,0,-31,0,0,0
206473,-1,0,-31,0,0,0
206481,-1,0,-31,0,0,0
206491,-1,0,-31,0,0,0
206501,-1,0,-31,0,0,0
206511,-1,0,-31,0,0,0
206519,-1,0,-31,0,0,0
206529,-1,0,-31,0,0,0
206539,-1,0,-31,0,0,0
206548,-1,0,-31,0,0,0
206557,-1,0,-31,0,0,0
206567,-1,0,-31,0,0,0
206578,-1,0,-31,0,0,0
206587,-1,0,-31,0,0,0
206601,-1,0,-31,0,0,0
206610,-1,0,-31,0,0,0
206621,-1,0,-31,0,0,0
206630,-1,0,-31,0,0,0
206641,-1,0,-31,0,0,0
206650,-1,0,-31,0,0,0
206659,-1,0,-31,0,0,0
206668,-1,0,-31,0,0,0
206679,-1,0,-31,0,0,0
206688,-1,0,-31,0,0,0
206697,-1,0,-31,0,0,0
206706,-1,0,-31,0,0,0
206716,-1,0,-31,0,0,0
206726,-1,0,-31,0,0,0
206736,-1,0,-31,0,0,0
206745,-1,0,-31,0,0,0
206754,-1,0,-31,0,0,0
206765,-1,0,-31,0,0,0
206774,-1,0,-31,0,0,0
206783,-1,0,-31,0,0,0
206795,-1,0,-31,0,0,0
206803,-1,0,-31,0,0,0
206813,-1,0,-31,0,0,0
206824,-1,0,-31,0,0,0
206834,-1,0,-31,0,0,0
206842,-1,0,-31,0,0,0
206853,-1,0,-31,0,0,0
206863,-1,0,-31,0,0,0
206872,-1,0,-31,0,0,0
206880,-1,1,-31,0,0,0
206891,-1,1,-31,0,0,0
206901,-1,0,-31,0,0,0
206910,-1,0,-31,0,0,0
206918,-1,0,-31,0,0,0
206928,-1,0,-31,0,0,0
206939,-1,0,-31,0,0,0
206948,-1,0,-31,0,0,0
206956,-1,0,-31,0,0,0
206966,-1,1,-31,0,0,0
206977,-1,0,-31,0,0,0
206986,-1,0,-31,0,0,0
206994,-1,0,-31,0,0,0
207006,-1,0,-31,0,0,0
207016,-1,0,-31,0,0,0
207025,-1,0,-31,0,0,0
207033,-1,1,-31,0,0,0
207044,-1,0,-31,0,0,0
207054,0,0,-31,0,0,0
207064,-1,0,-31,0,0,0
207105,-1,0,-31,0,0,0
207116,-1,0,-31,0,0,0
207127,-1,0,-31,0,0,0
207135,-1,0,-31,0,0,0
207144,-1,0,-31,0,0,0
207156,-1,0,-31,0,0,0
207166,-1,0,-31,0,0,0
207174,-1,0,-31,0,0,0
207183,-1,0,-31,0,0,0
207194,-1,0,-31,0,0,0
207204,-1,0,-31,0,0,0
207213,-1,0,-31,0,0,0
207221,-1,0,-31,0,0,0
207233,-1,0,-31,0,0,0
207243,-1,0,-31,0,0,0
207252,-1,0,-31,0,0,0
207262,-1,0,-31,0,0,0
207272,-1,0,-31,0,0,0
207282,-1,0,-31,0,0,0
207291,-1,0,-31,0,0,0
207300,-1,0,-31,0,0,0
207310,-1,0,-31,0,0,0
207320,-1,0,-31,0,0,0
207329,-1,0,-31,0,0,0
207338,-1,0,-31,0,0,0
207349,-1,0,-31,0,0,0
207358,-1,0,-31,0,0,0
207367,-1,0,-31,0,0,0
207377,-1,0,-31,0,0,0
207387,-1,0,-31,0,0,0
207396,-1,0,-31,0,0,0
207405,-1,0,-31,0,0,0
207415,0,0,-31,0,0,0
207426,-1,0,-31,0,0,0
207435,-1,0,-31,0,0,0
207443,-1,0,-31,0,0,0
207454,-1,0,-31,0,0,0
207464,-1,0,-31,0,0,0
207474,-1,0,-31,0,0,0
207483,-1,1,-31,0,0,0
207494,-1,0,-31,0,0,0
207503,-1,0,-31,0,0,0
207512,-1,0,-31,0,0,0
207521,-1,0,-31,0,0,0
207532,-1,0,-31,0,0,0
207541,-1,0,-31,0,0,0
207550,-1,0,-31,0,0,0
207559,-1,0,-31,0,0,0
207569,-1,0,-31,0,0,0
207579,-1,0,-31,0,0,0
207588,-1,0,-31,0,0,0
207598,-1,0,-31,0,0,0
207607,-1,0,-31,0,0,0
207617,-1,0,-31,0,0,0
207626,-1,0,-31,0,0,0
207636,-1,0,-31,0,0,0
207645,-1,0,-31,0,0,0
207655,-1,0,-31,0,0,0
207665,-1,0,-31,0,0,0
207674,-1,0,-31,0,0,0
207685,-1,0,-31,0,0,0
207694,-1,0,-31,0,0,0
207705,-1,0,-31,0,0,0
207715,-1,0,-31,0,0,0
207723,-1,0,-31,0,0,0
207733,-1,0,-31,0,0,0
207744,-1,0,-31,0,0,0
207753,-1,0,-31,0,0,0
207762,-1,0,-31,0,0,0
207771,-1,0,-31,0,0,0
207781,-1,0,-31,0,0,0
207792,-1,0,-31,0,0,0
207800,-1,0,-31,0,0,0
207810,-1,0,-31,0,0,0
207820,-1,0,-31,0,0,0
207831,-1,0,-31,0,0,0
207843,-1,0,-31,0,0,0
207851,-1,0,-31,0,0,0
207863,-1,0,-31,0,0,0
207874,-1,0,-31,0,0,0
207883,-1,0,-31,0,0,0
207891,-1,0,-31,0,0,0
207904,-1,0,-31,0,0,0
207913,-1,0,-31,0,0,0
207922,-1,0,-31,0,0,0
207932,-1,0,-31,0,0,0
207942,-1,0,-31,0,0,0
207951,-1,0,-31,0,0,0
207961,-1,0,-31,0,0,0
207970,-1,0,-31,0,0,0
207980,-1,0,-31,0,0,0
207991,-1,0,-31,0,0,0
208031,-1,0,-31,0,0,0
208043,-1,0,-31,0,0,0
208054,-1,0,-31,0,0,0
208063,-1,0,-31,0,0,0
208071,-1,0,-31,0,0,0
208082,-1,0,-31,0,0,0
208093,-1,0,-31,0,0,0
208102,-1,1,-31,0,0,0
208110,-1,0,-31,0,0,0
208120,-1,0,-31,0,0,0
208131,-1,0,-31,0,0,0
208140,-1,0,-31,0,0,0
208148,-1,0,-31,0,0,0
208157,-1,0,-31,0,0,0
208167,-1,0,-31,0,0,0
208177,-1,0,-31,0,0,0
208186,-1,0,-31,0,0,0
208195,-1,0,-31,0,0,0
208205,-1,0,-31,0,0,0
208215,-1,0,-31,0,0,0
208224,-1,0,-31,0,0,0
208233,-1,0,-31,0,0,0
208244,-1,0,-31,0,0,0
208253,-1,0,-31,0,0,0
208262,-1,0,-31,0,0,0
208272,-1,0,-31,0,0,0
208282,-1,0,-31,0,0,0
208291,-1,0,-31,0,0,0
208300,-1,0,-31,0,0,0
208310,-1,1,-31,0,0,0
208320,-1,0,-31,0,0,0
208329,-1,0,-31,0,0,0
208338,-1,0,-31,0,0,0
208348,-1,0,-31,0,0,0
208359,-1,0,-31,0,0,0
208369,-1,0,-31,0,0,0
208378,-1,0,-31,0,0,0
208389,-1,0,-31,0,0,0
208398,-1,1,-31,0,0,0
208407,-1,0,-31,0,0,0
208416,-1,0,-31,0,0,0
208427,-1,0,-31,0,0,0
208436,0,0,-31,0,0,0
208445,-1,0,-31,0,0,0
208455,-1,0,-31,0,0,0
208464,-1,1,-31,0,0,0
208475,-1,0,-31,0,0,0
208483,-1,0,-31,0,0,0
208493,-1,0,-31,0,0,0
208503,-1,0,-31,0,0,0
208513,-1,0,-31,0,0,0
208522,-1,0,-31,0,0,0
208532,-1,0,-31,0,0,0
208541,-1,0,-31,0,0,0
208550,-1,0,-31,0,0,0
208560,-1,0,-31,0,0,0
208570,-1,0,-31,0,0,0
208580,-1,0,-31,0,0,0
208590,-1,0,-31,0,0,0
208602,-1,0,-31,0,0,0
208611,-1,0,-31,0,0,0
208620,-1,1,-31,0,0,0
208629,-1,0,-31,0,0,0
208640,-1,0,-31,0,0,0
208650,-1,0,-31,0,0,0
208658,-1,0,-31,0,0,0
208667,-1,0,-31,0,0,0
208677,-1,0,-31,0,0,0
208688,-1,0,-31,0,0,0
208696,-1,0,-31,0,0,0
208705,-1,0,-31,0,0,0
208716,-1,0,-31,0,0,0
208726,-1,0,-31,0,0,0
208734,-1,0,-31,0,0,0
208744,-1,0,-31,0,0,0
208754,-1,0,-31,0,0,0
208763,-1,0,-31,0,0,0
208772,-1,0,-31,0,0,0
208782,-1,0,-31,0,0,0
208800,-1,0,-31,0,0,0
208809,-1,0,-31,0,0,0
208819,-1,1,-31,0,0,0
208828,-1,0,-31,0,0,0
208838,-1,1,-31,0,0,0
208848,-1,0,-31,0,0,0
208858,-1,0,-31,0,0,0
208868,-1,0,-31,0,0,0
208877,-1,0,-31,0,0,0
208886,-1,0,-31,0,0,0
208896,-1,0,-31,0,0,0
208906,-1,0,-31,0,0,0
208915,-1,0,-31,0,0,0
208926,-1,0,-31,0,0,0
208992,-1,0,-31,0,0,0
209001,-1,0,-31,0,0,0
209009,-1,0,-31,0,0,0
209018,-1,0,-31,0,0,0
209028,-1,0,-31,0,0,0
209038,-1,0,-31,0,0,0
209047,-1,0,-31,0,0,0
209056,-1,0,-31,0,0,0
209065,-1,0,-31,0,0,0
209078,-1,0,-31,0,0,0
209086,-1,0,-31,0,0,0
209095,-1,0,-31,0,0,0
209105,-1,0,-31,0,0,0
209116,-1,0,-31,0,0,0
209128,-1,0,-31,0,0,0
209137,-1,0,-31,0,0,0
209148,-1,0,-31,0,0,0
209160,-1,0,-31,0,0,0
209168,-1,0,-31,0,0,0
209176,-1,0,-31,0,0,0
209187,-1,0,-31,0,0,0
209198,-1,0,-31,0,0,0
209206,-1,0,-31,0,0,0
209215,-1,0,-31,0,0,0
209225,-1,0,-31,0,0,0
209235,-1,0,-31,0,0,0
209245,0,0,-31,0,0,0
209253,-1,0,-31,0,0,0
209264,-1,0,-31,0,0,0
209274,-1,0,-31,0,0,0
209283,-1,0,-31,0,0,0
209293,-1,0,-31,0,0,0
209304,-1,0,-31,0,0,0
209313,-1,0,-31,0,0,0
209321,-1,0,-31,0,0,0
209332,-1,0,-31,0,0,0
209342,-1,0,-31,0,0,0
209351,-1,0,-31,0,0,0
209359,-1,0,-31,0,0,0
209370,-1,0,-31,0,0,0
209380,-1,0,-31,0,0,0
209389,-1,0,-31,0,0,0
209398,-1,0,-31,0,0,0
209408,-1,0,-31,0,0,0
209418,-1,0,-31,0,0,0
209427,-1,0,-31,0,0,0
209436,-1,0,-31,0,0,0
209446,-1,0,-31,0,0,0
209457,0,0,-31,0,0,0
209466,-1,0,-31,0,0,0
209474,-1,0,-31,0,0,0
209484,0,0,-31,0,0,0
209495,-1,0,-31,0,0,0
209505,-1,1,-31,0,0,0
209515,-1,0,-31,0,0,0
209525,-1,0,-31,0,0,0
209534,-1,0,-31,0,0,0
209544,-1,0,-31,0,0,0
209554,-1,0,-31,0,0,0
209563,-1,0,-31,0,0,0
209573,-1,0,-31,0,0,0
209583,-1,0,-31,0,0,0
209592,-1,0,-31,0,0,0
209602,-1,0,-31,0,0,0
209611,0,0,-31,0,0,0
209620,-1,0,-31,0,0,0
209631,-1,0,-31,0,0,0
209640,-1,0,-31,0,0,0
209649,-1,0,-31,0,0,0
209658,-1,0,-31,0,0,0
209669,-1,0,-31,0,0,0
209679,-1,0,-31,0,0,0
209688,-1,0,-31,0,0,0
209697,-1,0,-31,0,0,0
209708,-1,0,-31,0,0,0
209717,-1,0,-31,0,0,0
209727,-1,0,-31,0,0,0
209737,-1,0,-31,0,0,0
209747,-1,0,-31,0,0,0
209756,-1,0,-31,0,0,0
209766,-1,0,-31,0,0,0
209776,-1,0,-31,0,0,0
209785,-1,0,-31,0,0,0
209795,-1,1,-31,0,0,0
209804,-1,0,-31,0,0,0
209814,-1,0,-31,0,0,0
209824,-1,0,-31,0,0,0
209832,-1,0,-31,0,0,0
209842,-1,0,-31,0,0,0
209853,-1,0,-31,0,0,0
209862,-1,0,-31,0,0,0
209871,-1,0,-31,0,0,0
209881,-1,0,-31,0,0,0
209891,-1,0,-31,0,0,0
209901,-1,1,-31,0,0,0
209909,-1,0,-31,0,0,0
209918,-1,0,-31,0,0,0
209930,-1,0,-31,0,0,0
209940,-1,0,-31,0,0,0
209948,-1,0,-31,0,0,0
209959,-1,0,-31,0,0,0
209970,-1,0,-31,0,0,0
209978,-1,0,-31,0,0,0
209987,-1,0,-31,0,0,0
209997,-1,0,-31,0,0,0
210008,-1,0,-31,0,0,0
210017,-1,0,-31,0,0,0
210025,-1,0,-31,0,0,0
210036,-1,0,-31,0,0,0
210046,-1,0,-31,0,0,0
210055,-1,0,-31,0,0,0
210064,-1,0,-31,0,0,0
210074,-1,0,-31,0,0,0
210084,-1,0,-31,0,0,0
210094,-1,0,-31,0,0,0
210102,-1,0,-31,0,0,0
210113,-1,0,-31,0,0,0
210123,-1,0,-31,0,0,0
210131,-1,0,-31,0,0,0
210140,-1,0,-31,0,0,0
210153,-1,0,-31,0,0,0
210163,-1,0,-31,0,0,0
210176,-1,0,-31,0,0,0
210184,-1,0,-31,0,0,0
210193,-1,0,-31,0,0,0
210202,-1,0,-31,0,0,0
210212,-1,0,-31,0,0,0
210222,-1,0,-31,0,0,0
210232,-1,0,-31,0,0,0
210241,-1,0,-31,0,0,0
210250,-1,0,-31,0,0,0
210260,-1,0,-31,0,0,0
210270,-1,0,-31,0,0,0
210279,-1,0,-31,0,0,0
210289,-1,0,-31,0,0,0
210298,0,0,-31,0,0,0
210308,-1,0,-31,0,0,0
210317,-1,0,-31,0,0,0
210328,-1,1,-31,0,0,0
210341,-1,0,-31,0,0,0
210350,-1,0,-31,0,0,0
210360,-1,0,-31,0,0,0
210374,-1,0,-31,0,0,0
210382,-1,0,-31,0,0,0
210392,-1,0,-31,0,0,0
210403,-1,0,-31,0,0,0
210413,-1,1,-31,0,0,0
210422,-1,0,-31,0,0,0
210430,-1,0,-31,0,0,0
210442,-1,0,-31,0,0,0
210451,-1,0,-31,0,0,0
210460,-1,0,-31,0,0,0
210468,-1,0,-31,0,0,0
210480,-1,0,-31,0,0,0
210490,-1,0,-31,0,0,0
210498,-1,0,-31,0,0,0
210507,-1,0,-31,0,0,0
210518,-1,0,-31,0,0,0
210528,-1,0,-31,0,0,0
210536,-1,1,-31,0,0,0
210545,-1,0,-31,0,0,0
210555,-1,1,-31,0,0,0
210566,-1,0,-31,0,0,0
210575,-1,0,-31,0,0,0
210583,-1,0,-31,0,0,0
210595,-1,0,-31,0,0,0
210605,-1,0,-31,0,0,0
210614,-1,0,-31,0,0,0
210623,-1,0,-31,0,0,0
210634,-1,0,-31,0,0,0
210643,-1,0,-31,0,0,0
210652,-1,0,-31,0,0,0
210662,-1,0,-31,0,0,0
210672,-1,0,-31,0,0,0
210681,-1,0,-31,0,0,0
210690,-1,0,-31,0,0,0
210700,-1,0,-31,0,0,0
